,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
986,0.0,0.6506639427987743,0.2666839407784755,0.2727272727272727,0.6565614386726797,1.0,0.09848130841121495,0.9638189278444795,1.0386965376782078e-05,0.050898514594370003,0.5636550308008215,0.60712602779247,0.13907955171454836,0.8
987,1.0,0.3810010214504596,0.968986633238926,0.6363636363636364,0.9530649741105729,1.0,0.1038551401869159,0.004105938621484466,0.000274949083503055,0.08580035317336658,0.535934291581109,0.7540991489157091,0.16397278545251004,0.8
988,1.0,0.8580183861082736,0.793911175716734,0.6363636363636364,0.8338900952062802,1.0,0.16121495327102806,0.02150300414959711,7.393075356415478e-05,0.5793081956995949,0.7926078028747434,0.5681396355243545,0.225555352837919,0.8
989,0.0,0.4637385086823289,0.7879085886016873,0.09090909090909091,0.9880296197316407,0.0,0.0360981308411215,0.01778439395583531,1.3849287169042768e-06,0.17212007894463488,0.3388090349075976,0.7114102995624368,0.17594690293702428,0.8
990,0.0,0.5669050051072523,0.7899094509733696,0.09090909090909091,0.9374756416680585,0.0,0.04602803738317757,0.0016436156553448953,0.0007505091649694501,0.08143762335099201,0.6591375770020534,0.637664086166274,0.15952057475763926,0.8
991,0.0,0.6670071501532175,0.23867186757492476,0.4545454545454546,0.5200434274260898,0.0,0.052920560747663555,0.8100493711835187,0.014867617107942974,0.1212215643502649,0.7854209445585216,0.38655575323363944,0.12405876528427015,0.8
992,0.0,0.6557711950970377,0.28869342686697963,0.8181818181818182,0.7600634708535159,1.0,0.04287383177570094,0.6723602910361223,0.0,0.17108133374883142,0.41786447638603696,0.4086935615713805,0.20111114850562659,0.8
993,0.0,0.8294177732379979,0.5538076911148706,0.6363636363636364,0.730555091587328,1.0,0.06623831775700935,0.0025481424592329015,0.7107942973523421,0.042069180430040515,0.8059548254620125,0.5928210799634562,0.18246535742563558,0.8
994,0.0,0.533197139938713,0.3457180044599222,0.4545454545454546,0.605729079672624,1.0,0.03469626168224299,0.2592930505939329,0.0,0.10252415082580243,0.2772073921971253,0.6332259460499111,0.14510203683989578,0.8
995,0.0,0.790602655771195,0.7869081574158463,0.6363636363636364,0.8660987695562608,0.0,0.06483644859813084,0.22813712734890157,0.0023828920570264766,0.11291160278383713,0.9815195071868584,0.4985815261816608,0.16746759814436604,0.8
996,0.0,0.8702757916241062,0.5227943243537966,0.4545454545454546,0.849201046712321,0.0,0.03738317757009346,0.08371434766144996,0.0,0.09421418925937468,0.6673511293634498,0.6258306486512477,0.18265400291559133,0.8
997,0.0,0.3054136874361593,0.8609400651680874,0.0,0.9263404042091197,1.0,0.03808411214953271,0.13165426826751428,0.00010896130346232179,0.38921782486756,0.2453798767967146,0.8190027407799202,0.145799050927197,0.8
998,0.0,0.6322778345250255,0.6768607269733256,1.0,0.7096765213518177,0.0,0.08714953271028038,0.6271339508417219,6.578411405295315e-05,0.045289290537031276,0.5862422997946612,0.8552820118286291,0.23475469886688716,0.8
999,0.0,0.5771195097037792,0.8119189370618737,0.5454545454545454,0.7051110739936528,1.0,0.49299065420560745,0.11858888110024306,0.00025763747454175156,0.29988573802846163,0.20123203285420949,0.618574794441506,0.21322697152250195,1.0
1000,0.0,0.4892747701736465,0.6838637452742132,0.5454545454545454,0.6421969823506486,1.0,0.0477803738317757,0.01014616761189215,0.007871690427698573,0.04539316505661162,0.8357289527720739,0.5808481992595086,0.16440941562409772,0.8
1001,0.0,0.6036772216547497,0.660853827999868,1.0,0.776682812760982,1.0,0.03364485981308411,0.05848810013079558,0.8665987780040733,0.15342266542017244,0.6232032854209446,0.5773909698514209,0.11194914188443558,0.8
1002,0.0,0.9203268641470889,0.6538508096989804,0.9090909090909092,0.7536050331273314,1.0,0.07651869158878505,0.20100132323226141,0.0,0.1555001558117794,0.8018480492813143,0.5295523392797038,0.13191190875580772,0.8
1003,0.0,0.5893769152196118,0.46376888438917174,0.6363636363636364,0.8150437058070262,1.0,0.028037383177570093,0.09838778248007761,1.3238289205702647e-06,0.1440739586579412,0.35523613963039014,0.43543299514353034,0.16668910337595716,0.8
1004,0.0,0.6772216547497446,0.8439327350087887,0.6363636363636364,0.8546016368799064,1.0,0.06495327102803738,0.17788563824401235,0.00021792260692464358,0.12018281915446141,0.6817248459958933,0.5526085493099967,0.20238649829687663,0.8
1005,0.0,0.7415730337078651,0.8679430834689751,0.8181818181818182,0.8402371805578753,1.0,0.04707943925233645,0.314569688609311,0.0018126272912423623,0.17939129531525919,1.0,0.6085396932249844,0.2234775954696741,0.8
1006,0.0,0.7701736465781409,0.7548943594689311,0.18181818181818182,0.8541840654751962,0.0,0.15537383177570094,0.044518186159636375,5.7331975560081465e-05,0.20432118001454244,0.9034907597535935,0.6239072943212963,0.2152347617841435,0.8
1007,0.0,0.6915219611848825,0.6158344246370185,0.9090909090909092,0.6512722008796836,1.0,0.03738317757009346,0.46029900701348975,0.013441955193482688,0.3466292718396177,0.8737166324435319,0.549228254075107,0.17273461565031326,0.8
1008,0.0,0.4136874361593463,0.9239672298760766,0.8181818181818182,0.9517844218027949,0.0,0.057710280373831774,0.0005561734311150928,0.0,0.060247221356601224,0.3901437371663245,0.6477424628552195,0.1537584735480054,0.8
1009,0.0,0.6567926455566905,0.8749461017698628,1.0,0.8956349869160959,0.0,0.03574766355140187,0.08522189233459664,0.01425661914460285,0.3154669159655137,0.7905544147843944,0.668553156705294,0.18611516054351157,0.8
1010,0.0,0.6455566905005107,0.9109616244601424,0.0,0.904543176883247,1.0,0.08761682242990654,0.0011411007642960031,0.00018533604887983706,0.33520307468577965,0.7494866529774128,0.597706399961533,0.15016800962180565,0.8
1011,0.0,0.7048008171603676,0.8019146252034628,0.09090909090909091,0.8897333110628584,1.0,0.04147196261682243,0.009754205996874014,0.0007454175152749491,0.10979536719642671,0.5852156057494867,0.5780449103236044,0.1811784940598812,0.8
1012,0.0,0.37691521961184876,0.9249676610619177,1.0,0.9288736707310282,0.0,0.07254672897196263,0.0012818049337896932,3.24847250509165e-05,0.07229666562792147,0.5523613963039016,0.7787854017406357,0.1340614045498104,0.8
1013,0.0,0.3646578140960163,0.8969555878583669,0.09090909090909091,0.8588330271143032,1.0,0.052803738317757004,0.009422546168781744,0.0010896130346232178,0.3144281707697102,0.4168377823408625,0.7033322113766408,0.24911389759295438,0.8
1014,0.0,0.526046986721144,0.9749892203539725,0.6363636363636364,0.9675686209008406,1.0,0.04579439252336449,0.0014325594011043608,0.0,0.3653266853640802,0.7628336755646818,0.6313362504207338,0.2206665119714605,0.8
1015,0.0,0.567926455566905,0.8929538631150026,0.9090909090909092,0.9313234229719948,0.0,0.07254672897196263,0.24019748473407496,0.0,0.11187285758803367,0.2669404517453799,0.5048564696831274,0.19683695538578444,0.8
1016,0.0,0.7599591419816139,0.5448038104423006,0.0,0.7755692890150881,1.0,0.03469626168224299,0.5085404365541834,0.0994908350305499,0.05152176171185208,0.35523613963039014,0.4683800548155984,0.263036466147434,0.8
1017,0.0,0.578140960163432,0.5928245073626733,1.0,0.8316073715271978,1.0,0.04077102803738318,0.020698980323918884,0.06659877800407332,0.10979536719642671,0.8275154004106777,0.5337356349473482,0.23874636658158432,0.8
1018,0.0,0.8365679264555668,0.7558947906547723,0.36363636363636365,0.7997884304882801,0.0,0.12266355140186916,0.0010707486795491583,0.7026476578411405,0.03594058377480004,0.9733059548254621,0.543487041400202,0.3592314954716226,0.8
1019,0.0,0.5689479060265578,0.9429754224070573,0.4545454545454546,0.9920383052168587,1.0,0.04018691588785047,0.005613483294631143,0.0007128309572301425,0.5845019216786123,0.8234086242299796,0.6205510410155312,0.12839318325536575,0.8
1020,0.0,0.7568947906026557,0.8249245424778079,0.9090909090909092,0.7489003953009297,0.0,0.05654205607476635,0.45024870919251186,0.7331975560081466,0.04913264776150411,0.929158110882957,0.562691734384767,0.3408062336263686,0.8
1021,0.0,0.8498467824310519,0.6588529656281857,0.9090909090909092,0.8182450865764712,0.0,0.06658878504672898,0.08431736553070862,0.001160896130346232,0.06232471174820817,0.6919917864476387,0.481622349377314,0.2857093513252124,0.8
1022,0.0,0.6353421859039836,0.8189219553627614,0.6363636363636364,0.9013696342074494,1.0,0.037733644859813086,0.0006365758136829155,0.4114052953156823,0.27911083411239224,0.7268993839835729,0.6018512285425782,0.15815754466824078,0.8
1023,0.0,0.7119509703779365,0.7368865981237913,1.0,0.8173821056734034,0.0,0.0955607476635514,0.6924608866780778,0.0003258655804480652,0.08756622000623247,0.18172484599589322,0.5769870654421311,0.3065170374332877,0.8
1024,0.0,0.8488253319713993,0.6828633140883722,0.8181818181818182,0.7549969378096988,0.0,0.06074766355140187,0.0640157639323334,0.879837067209776,0.07354315986288563,0.18275154004106778,0.5577727556859162,0.3112748006823121,0.8
1025,0.0,0.6874361593462717,0.6858646076458954,0.0,0.7272145203496463,1.0,0.04871495327102804,0.3075344801346265,0.010285132382892056,0.3144281707697102,0.5256673511293635,0.4939462422464779,0.18012721614167718,0.8
1026,0.0,0.7579162410623084,0.7819060014866408,0.8181818181818182,0.8411558376482378,1.0,0.04275700934579439,0.06894040986461251,5.621181262729124e-05,0.02970811259997923,0.7607802874743327,0.6196326393229793,0.2266659699477992,0.8
1027,0.0,0.5219611848825332,0.6958689195043063,0.5454545454545454,0.8926006347085351,0.0,0.049182242990654206,0.02733217688576426,0.0002535641547861507,0.07499740313701049,0.809034907597536,0.791527624176564,0.13102624917855074,0.8
1028,0.0,0.47191011235955055,0.9529797342654683,0.9090909090909092,0.9726908301319526,1.0,0.04217289719626168,0.0007310486132001073,1.0183299389002038e-05,0.0781136387244209,0.39733059548254623,0.45192095013703903,0.15379389993109568,0.8
1029,0.0,0.47191011235955055,0.8209228177344435,0.6363636363636364,0.9198819664829352,1.0,0.05245327102803739,0.2964791525315508,1.690427698574338e-05,0.33416432948997615,0.4630390143737167,0.724234264557388,0.16686623529140857,0.8
1030,0.0,0.8161389172625128,0.5858214890617857,1.0,0.8486721229330214,1.0,0.044042056074766356,0.16281019151254558,2.0672097759674136e-06,0.18458502129427654,0.5636550308008215,0.5816704332355628,0.1740631050161987,0.8
1031,0.0,0.6332992849846781,0.8939542943008437,0.0,0.8817716162797171,0.0,0.050584112149532706,0.018286908846884203,0.0,0.3476680170354212,0.7926078028747434,0.6247968456988988,0.17540399361616577,0.8
1032,0.0,0.33810010214504593,0.6248383053095885,0.18181818181818182,0.94449084126719,1.0,0.03644859813084112,0.09386514846063758,0.02820773930753564,0.06647969253142204,0.5811088295687885,0.6152714333798144,0.12189775591576313,0.8
1033,0.0,0.731358529111338,0.7899094509733696,0.36363636363636365,0.8737264072156338,0.0,0.0366822429906542,0.39597710095923155,0.0002535641547861507,0.06647969253142204,0.8850102669404518,0.5361638697889118,0.20381595285456938,0.8
1034,0.0,0.8927477017364657,0.6018283880352432,1.0,0.8337509047380435,0.0,0.17757009345794392,0.014065783762073509,0.01120162932790224,0.09629167965098162,0.6047227926078029,0.6155743616867817,0.16488235783835295,0.8
1035,0.0,0.6578140960163432,0.7759034143715942,0.6363636363636364,0.8467791325650018,0.0,0.04392523364485981,0.03718146875032255,0.00010896130346232179,0.04549703957619196,0.620123203285421,0.6452805693128817,0.4188301854039759,0.8
1036,0.0,0.6843718079673136,0.7258818550795393,0.9090909090909092,0.831468181058961,0.0,0.03002336448598131,0.13868947674219878,0.0,0.0256570063363457,0.7659137577002054,0.6345674856950522,0.20078079748330974,0.8
1037,0.0,0.7620020429009192,0.547805103999824,1.0,0.7436946717888758,0.0,0.03901869158878505,0.31054956948091983,0.17209775967413443,0.04580866313493301,0.7022587268993841,0.505505601769486,0.31579874980294076,0.8
1038,0.0,0.7374872318692542,0.7048728001768763,0.6363636363636364,0.7812760982127943,1.0,0.07990654205607477,0.018286908846884203,0.32382892057026474,0.0442505453412278,0.4661190965092403,0.5747223157186133,0.24361129463945685,0.8
1039,0.0,0.7374872318692542,0.7048728001768763,0.6363636363636364,0.7812760982127943,1.0,0.07990654205607477,0.018286908846884203,0.32382892057026474,0.0442505453412278,0.4661190965092403,0.5747223157186133,0.24361129463945685,0.8
1040,0.0,0.8335035750766087,0.8379301478937422,1.0,0.8037414397862034,1.0,0.09614485981308411,0.08994553231045621,0.4898167006109979,0.04809390256570063,0.9897330595482547,0.6393422128191566,0.19858436173171246,0.8
1041,0.0,0.9131767109295199,0.9189650739468711,0.6363636363636364,0.838761761594566,1.0,0.18925233644859815,0.0010807989773701362,0.01720977596741344,0.06211696270904747,0.6540041067761808,0.6156176371592057,0.2267261947990527,0.8
1042,0.0,0.7589376915219611,0.9619836149380383,1.0,0.9469405935081565,0.0,0.07348130841121495,0.004467749343039669,0.6242362525458248,0.34974550742702815,0.660164271047228,0.6154253017262105,0.21140871241039338,0.8
1043,1.0,0.5648621041879469,0.7108753872919228,0.9090909090909092,0.874951283336117,0.0,0.3142523364485982,0.015271819500590849,0.0,0.042069180430040515,0.3388090349075976,0.6728037697744867,0.18721249275973295,0.8
1044,1.0,0.654749744637385,0.8119189370618737,0.0,0.8704693502588943,0.0,0.30490654205607476,0.1738655191156212,0.0,0.3933728056507739,0.7032854209445587,0.4063326441313651,0.2211979077178147,0.8
1045,0.0,0.44535240040858015,0.5428029480706185,1.0,0.6644952953621734,0.0,0.11238317757009346,0.6572848443046554,9.521384928716905e-06,0.08143762335099201,0.6806981519507188,0.7129970668846469,0.523160883604847,0.8
1046,0.0,0.3013278855975485,0.8119189370618737,0.8181818181818182,0.8335003618952174,0.0,0.11366822429906542,0.021804513084226446,0.01670061099796334,0.1409577230705308,0.17864476386036962,0.932754724239073,0.23403465763057724,0.8
1047,0.0,0.47906026557711945,0.8779473953273861,0.8181818181818182,0.9084405099938755,1.0,0.05245327102803739,1.978903640950537e-05,8.167006109979633e-05,0.34247429105640387,0.3685831622176592,0.6491513199019089,0.18603102288367215,0.8
1048,0.0,0.6424923391215526,0.937973266477852,0.0,0.9154835476866543,1.0,0.055023364485981316,0.04230712063902125,0.0,0.2708008725459645,0.9743326488706366,0.6156224455450305,0.12505070401079796,0.8
1049,0.0,0.6424923391215526,0.937973266477852,0.0,0.9154835476866543,1.0,0.055023364485981316,0.04230712063902125,0.0,0.2708008725459645,0.9743326488706366,0.6156224455450305,0.12505070401079796,0.8
1050,0.0,0.731358529111338,0.8219232489202846,0.9090909090909092,0.8269305717944434,0.0,0.08259345794392524,0.19798623388596806,6.812627291242362e-05,0.06232471174820817,0.9383983572895279,0.6956339856710102,0.1845440004534577,0.8
1051,0.0,0.6782431052093973,0.825924973663649,0.6363636363636364,0.8208340292856744,1.0,0.05642523364485982,0.025925135190827363,0.48879837067209775,0.16588760776981407,0.16324435318275157,0.61564167908833,0.160188362078891,0.8
1052,0.0,0.8212461695607762,0.5297973426546843,1.0,0.7676632704192417,0.0,0.16238317757009346,0.1819057573724035,0.00034521384928716905,0.056196115092967694,0.8963039014373718,0.5540510650574602,0.1542544429112693,0.8
1053,0.0,0.8212461695607762,0.5297973426546843,1.0,0.7676632704192417,0.0,0.16238317757009346,0.1819057573724035,0.00034521384928716905,0.056196115092967694,0.8963039014373718,0.5540510650574602,0.1542544429112693,0.8
1054,0.0,0.7109295199182839,0.8509357533096764,0.8181818181818182,0.8370079616947831,1.0,0.04719626168224299,0.35175579054692896,2.0672097759674133e-05,0.16692635296561753,0.5123203285420945,0.6112371976727412,0.24377691298040388,0.8
1055,0.0,0.6006128702757916,0.8499353221238354,0.8181818181818182,0.8935749679861922,1.0,0.04252336448598131,0.02693016497292515,2.90224032586558e-06,0.04632803573283474,0.8110882956878851,0.5770062989854305,0.13364780152723138,0.8
1056,0.0,0.27374872318692545,0.4197499122121634,0.4545454545454546,0.6834251990423695,1.0,0.04754672897196262,0.9316579748173506,0.6812627291242362,0.06658356705100239,0.10574948665297743,0.5767418377650623,0.24437916149293865,0.8
1057,0.0,0.6527068437180796,0.5418025168847774,0.36363636363636365,0.8089193252046099,0.0,0.0477803738317757,0.42612799442216504,0.00021181262729124233,0.040407188116754963,0.7484599589322383,0.5288983988075203,0.1453978471386996,0.8
1058,0.0,0.620020429009193,0.47677448980510595,0.8181818181818182,0.7971716496854294,1.0,0.03516355140186916,0.915577498303786,0.13034623217922606,0.33000934870676224,0.8963039014373718,0.4193297110160119,0.10827099766008738,0.8
1059,0.0,0.38304392236976503,0.6978697818759885,0.0,0.8697177217304158,1.0,0.03995327102803738,0.6442194571373843,6.334012219959266e-06,0.13680274228731693,0.5328542094455853,0.7775111794970428,0.12770768274256886,0.8
1060,0.0,0.4831460674157303,0.7749029831857531,0.9090909090909092,0.8562440844050998,1.0,0.5782710280373832,0.7798984777205851,3.167006109979633e-05,0.2354835358886465,0.540041067761807,0.9570851565129586,0.09492233651167034,0.8
1061,0.0,0.7752808988764044,0.9329711105486466,0.2727272727272727,0.8888146539724959,1.0,0.25350467289719625,0.14773474478107881,0.008167006109979632,0.09940791523839203,0.8223819301848051,0.6513343270664038,0.08484175920333151,0.8
